zoneID,hiEduRatio,whiteRatio,blackRatio,indiaRatio,asianRatio,pacifRatio,otherRatio,agricRatio,cnstrRatio,manufRatio,wholeRatio,retaiRatio,transRatio,inforRatio,finanRatio,profeRatio,educaRatio,artsRatio,otherServicesRatio
51630,0.346177861029,0.73380362052,0.204886145547,0.00290471497484,0.0117744696302,0.000726178743711,0.0265573940557,0.00348146631169,0.0636903542904,0.0478189637518,0.0311284046693,0.132398115912,0.0260086012697,0.0269301658816,0.090927708376,0.122363301249,0.217796436617,0.111304525906,0.0423919721483
51640,0.164366373902,0.862512798011,0.0729852274389,0.00117010384672,0.00234020769343,0.0,0.0551411437765,0.00651041666667,0.0462239583333,0.393229166667,0.0328776041667,0.1396484375,0.0358072916667,0.0087890625,0.0299479166667,0.0374348958333,0.155598958333,0.0374348958333,0.0348307291667
51650,0.303491679012,0.49421935713,0.448418091056,0.00499190778287,0.017550209305,0.000942384779803,0.00951262317584,0.00342049005098,0.0642328564381,0.15505673409,0.0208353889163,0.129616839336,0.0413418845585,0.0283670448939,0.0487255385627,0.0910705476073,0.204292057227,0.0771254727841,0.0466699555994
51660,0.361875286566,0.853192646041,0.0609864584363,0.000864880893546,0.0308638924582,0.000296530592073,0.0275526341801,0.0132207709462,0.0416799405331,0.136296060316,0.0205479452055,0.136880110439,0.0203886588085,0.02378676861,0.0388127853881,0.0696081554635,0.277689285335,0.152171604545,0.0414675586705
51670,0.143405711094,0.626778205243,0.329471235573,0.0022814708777,0.0056365751096,0.00143151113895,0.00885747517223,0.00469233230244,0.0959795243681,0.182361096299,0.0426575663858,0.124986669511,0.0669723792258,0.0136504212435,0.0454303082009,0.0621734030074,0.160819025275,0.0719846432761,0.0445771568732
51678,0.48097412481,0.866754041066,0.102664919179,0.00189311198486,0.0109217999126,0.0,0.0058249599534,0.00899195456697,0.0530052058684,0.059630856602,0.0151443445338,0.0922858495031,0.0184571699006,0.0203502129673,0.0146710837672,0.0440132513015,0.447704685282,0.115475627071,0.0615238996687
51680,0.303068176249,0.665277543704,0.295300985154,0.00294167215677,0.0147083607838,0.000628169575143,0.00520921111094,0.00353223593964,0.0555212620027,0.183333333333,0.0300068587106,0.123456790123,0.0380315500686,0.0232167352538,0.0600823045267,0.0668724279835,0.252880658436,0.0850137174211,0.0537722908093
51683,0.343968283934,0.718201223851,0.129272804895,0.00128077415682,0.0313931976661,0.0,0.0841041696314,0.00241254523522,0.11563767957,0.0638227875864,0.0205614650729,0.122984976423,0.0539532843514,0.0564206601601,0.0520890448514,0.14563000329,0.153854589319,0.0747889022919,0.0523083671455
51685,0.26028277635,0.726433430515,0.107774538387,0.0044703595724,0.0374149659864,0.0,0.0849368318756,0.00199528387448,0.171957192091,0.0375476147288,0.0281153636858,0.136767640123,0.0640304734264,0.058044621803,0.0660257573009,0.122619263559,0.145111554508,0.0493379285326,0.0600399056775
51690,0.227427833625,0.560651271406,0.418396471199,0.000648676699533,0.00447586922678,0.0,0.00642189932538,0.00410778836674,0.0471574104502,0.346040092014,0.00920144594151,0.114853762734,0.0349983568847,0.0106802497535,0.0469930989155,0.051758133421,0.188465330266,0.0655603023332,0.0540584949063
51700,0.271704077832,0.536808215376,0.389392173189,0.00445739661393,0.0233805162365,0.00107132944768,0.0156758257008,0.00269841675832,0.0704146098166,0.152773870118,0.022725528813,0.127784740517,0.038212650587,0.0259354937719,0.0451057625905,0.0945213187713,0.193019924802,0.0995728572525,0.0482389953193
51710,0.244872761685,0.482139733706,0.437750370089,0.00453492489431,0.0298929621208,0.000866029871631,0.0162455258678,0.00192021945365,0.0734712538576,0.0708309521088,0.0293862155675,0.129363355812,0.0574694250772,0.0319350782947,0.062967196251,0.0991198994171,0.207486569894,0.106869356498,0.0535489770259
51720,0.193621013133,0.901639344262,0.0596823770492,0.0015368852459,0.0107581967213,0.0,0.00332991803279,0.0570446735395,0.0652920962199,0.072852233677,0.00893470790378,0.144329896907,0.0439862542955,0.0247422680412,0.026116838488,0.0845360824742,0.244673539519,0.123711340206,0.0570446735395
51730,0.194400825519,0.1841138115,0.783017190279,0.00151155898044,0.00761707172496,0.000533491404861,0.00978067575578,0.00561883067578,0.0422171602126,0.174107820805,0.0321184510251,0.107137433561,0.052543659833,0.014502657555,0.0434320425209,0.0655277145027,0.25391040243,0.0830675778284,0.0394077448747
51735,0.392189715169,0.957202144216,0.00475531730936,0.00293965070033,0.0154763963341,0.000518761888293,0.00674390454781,0.012972972973,0.102522522523,0.113153153153,0.0277477477477,0.109189189189,0.0277477477477,0.0263063063063,0.0473873873874,0.100540540541,0.202702702703,0.0695495495495,0.0398198198198
51740,0.1982570464,0.458449758862,0.50456918411,0.0049221896286,0.00810421120668,0.00176005568538,0.0078257843186,0.00379153966248,0.0807127103313,0.140138279682,0.0302331920799,0.118925482616,0.0514707704508,0.0264416524174,0.0519416152455,0.0807870542463,0.206651302258,0.0712462518276,0.0618045746289
51750,0.411469110257,0.888832839397,0.0749101456586,0.000630556781638,0.0126111356328,0.00119805788511,0.00447695314963,0.00237132096527,0.0362672618217,0.154972799554,0.00725345236435,0.103082717255,0.0192495466592,0.0140884363231,0.0457525456828,0.047844887711,0.348444692426,0.142279257916,0.0369647091645
51760,0.327564077632,0.385277314323,0.569568734516,0.0025835482077,0.0123262045604,0.000581424743415,0.0150260377168,0.00195052068985,0.0536778885889,0.0837511708634,0.0278803239848,0.104270207725,0.0455121494297,0.0290814920932,0.096875860929,0.117273678991,0.217301228718,0.0995206347457,0.0556284092787
51770,0.249416858506,0.690657563402,0.267482167504,0.00277101705809,0.0105783312788,0.000621635005426,0.00801803795134,0.0027443482173,0.062130244067,0.131346305253,0.0378135192892,0.16119671578,0.0586435721516,0.0255089416264,0.0752446294005,0.0734225621415,0.196850747947,0.0936677539084,0.0528624451693
51775,0.264753557063,0.918454762193,0.0571786479169,0.00145472178446,0.0102638703681,0.000323271507657,0.00492989049178,0.00541326654278,0.0622929627535,0.133958148178,0.0403167164903,0.142199240527,0.0559101559344,0.0206835258948,0.075947321645,0.0771592469904,0.221782338208,0.0678678193423,0.0589803668094
51790,0.249655750464,0.841361673584,0.13340041085,0.00218001928479,0.000628851716765,0.0,0.0034796461661,0.00333123255605,0.0587017196363,0.138291167732,0.0396146574232,0.132529035743,0.0352030251193,0.0313315926893,0.0488880885928,0.0610425857567,0.243450076528,0.0912037453858,0.0541100207077
51800,0.242499159906,0.536661588957,0.433625955997,0.00268542801954,0.00837036920709,0.000314085148484,0.00708262009831,0.00875758566808,0.0823067698681,0.176714270141,0.0347759729641,0.115047785167,0.0626839638068,0.02122170137,0.0481848904393,0.0735128456703,0.197172862386,0.0566154293397,0.0414622624369
51810,0.35641176625,0.715014685237,0.188349633281,0.00404226150304,0.0475171484538,0.000482061435791,0.0131191256111,0.00215982721382,0.0744345202978,0.0645434351,0.029801511366,0.137172114117,0.0444688415426,0.0350702585123,0.0860237119273,0.109371392806,0.204650041298,0.0893224504035,0.0515742113553
51820,0.245057505826,0.86731557377,0.0996926229508,0.00292008196721,0.00194672131148,0.000870901639344,0.00829918032787,0.00497282294437,0.0745923441656,0.236960795652,0.0291430553949,0.148028217879,0.0460275239968,0.0238232913149,0.034462819475,0.0484561119463,0.188042095524,0.0839597548283,0.043483289002
51830,0.497201492537,0.791548591432,0.143773962327,0.000833472245374,0.043423903984,0.0,0.00925154192365,0.00210084033613,0.0616246498599,0.0536881419234,0.00676937441643,0.131886087768,0.0165732959851,0.0408496732026,0.0401493930906,0.0945378151261,0.255602240896,0.224556489262,0.0333800186741
51840,0.286301906503,0.817765528938,0.106253974984,0.00381598473606,0.0127623489506,0.000296798812805,0.0351918592326,0.0135836008891,0.0794434839878,0.187536017124,0.0359759611427,0.128426772042,0.0391043055899,0.0220630608381,0.0458549436075,0.06758870503,0.205482835268,0.0869350456903,0.0547460278258
53001,0.176152347977,0.644752860969,0.00310445580716,0.00371317263209,0.00797419040662,0.0,0.311723886048,0.256394453005,0.0365177195686,0.136671802773,0.066718027735,0.0858243451464,0.0477657935285,0.00878274268105,0.0291217257319,0.0240369799692,0.188906009245,0.0548536209553,0.03343605547
53003,0.247081283501,0.955379300277,0.00102184808525,0.00895333560411,0.00506058099363,0.000291956595786,0.00603376964625,0.0325697535555,0.0742590381066,0.12018239062,0.0311583975681,0.13462164803,0.0509173813918,0.0154163500163,0.0611225708392,0.0592769514711,0.234285093909,0.0858755835414,0.062751058517
53005,0.358320958545,0.861828390946,0.00840849271802,0.00685734339358,0.0205930865064,0.000989647306545,0.0724197227584,0.0414294988903,0.0731961408965,0.0749475337068,0.0305587848957,0.116180755817,0.0624009179714,0.0196880709012,0.038032400767,0.198677396464,0.188591789591,0.0662509625111,0.0435734452614
53007,0.292139068945,0.837591569593,0.00289720187342,0.0113336135463,0.00625975741564,0.000525399303471,0.119055482166,0.0886448942365,0.0688602799312,0.0659136352475,0.0749991230224,0.10685094889,0.0626512786333,0.0182411337566,0.046199179149,0.0621250920826,0.214789349984,0.10976251447,0.0460588627355
53009,0.289055150839,0.890771018985,0.00719101123596,0.0502750871755,0.0134831460674,0.000945370011623,0.0115614103061,0.0604375383357,0.0820282150889,0.0645266816602,0.0264976487426,0.12754038029,0.0513187487221,0.0157432017992,0.0438765078716,0.0651400531589,0.21676548763,0.0978123083214,0.061991412799
53011,0.304275793514,0.885872934034,0.015059176568,0.00911834734299,0.0307671809013,0.00384951830332,0.0210347644234,0.0108847778124,0.0828795462741,0.163870604988,0.0486117477372,0.122226092909,0.0790597898828,0.0281011838189,0.060724959205,0.0809116077813,0.169652188262,0.0704546426847,0.0454826033015
53013,0.24513618677,0.927165354331,0.000738188976378,0.00935039370079,0.0100885826772,0.0,0.0356791338583,0.133139534884,0.0633720930233,0.0872093023256,0.0267441860465,0.0779069767442,0.0575581395349,0.0226744186047,0.0470930232558,0.0372093023256,0.2,0.0808139534884,0.0732558139535
53015,0.216038439235,0.917233291733,0.00449713818479,0.0162564014288,0.0135452080733,0.00156001204975,0.0198175323837,0.0352236261532,0.0768652226233,0.209411351785,0.0262484957882,0.12289410349,0.0523967107902,0.0180756117128,0.0419675090253,0.0591155234657,0.19461993582,0.0733052547132,0.0501905334938
53017,0.232493271348,0.847345336319,0.0053676042082,0.00996840781523,0.00739195779529,0.00101217679355,0.106309235346,0.121768611386,0.0707020765645,0.079319112869,0.0815086876677,0.132504591044,0.0545274756322,0.0173047040542,0.0382822432547,0.0422376041814,0.2011583557,0.0711964966803,0.0436502330838
53019,0.208298230834,0.76129476584,0.00482093663912,0.177548209366,0.00261707988981,0.0,0.0111570247934,0.128436911488,0.0741996233522,0.0674199623352,0.0135593220339,0.0824858757062,0.0406779661017,0.0161958568738,0.034274952919,0.0354048964218,0.232391713748,0.0817325800377,0.0489642184557
53021,0.202210687479,0.616896670517,0.0218858289258,0.0062009848623,0.0191298356536,0.00036476381543,0.291527347154,0.17029672526,0.0627786603803,0.11602521396,0.0433044636909,0.105724388869,0.064367344847,0.00860964485215,0.0314662020192,0.0990109157997,0.155537334085,0.0594987956747,0.0441756777533
53023,0.289425981873,0.977054651648,0.0,0.00250312891114,0.00208594075928,0.000834376303713,0.00333750521485,0.186475409836,0.0532786885246,0.0266393442623,0.0901639344262,0.113729508197,0.0368852459016,0.00819672131148,0.0379098360656,0.0286885245902,0.234631147541,0.0389344262295,0.0481557377049
53025,0.205061303655,0.767811721867,0.0100002677448,0.0100805911805,0.00761733915232,0.000187421349969,0.17357894455,0.188257730554,0.0507424056668,0.126719792944,0.0468601008037,0.105877945784,0.0595286745675,0.00939926440539,0.0285042909685,0.0512532352541,0.182298052037,0.0685192753031,0.0389933251601
53027,0.202251726922,0.886150549156,0.00255975235884,0.0494835848439,0.00952465993988,0.00181563830104,0.0195404351579,0.0726157642619,0.0768979532588,0.124727826971,0.0262011903034,0.129626941501,0.0477210044999,0.0149150820148,0.0406082159965,0.0409711133691,0.198250834664,0.0987443750907,0.0571563361881
53029,0.365427067414,0.871083596523,0.0243578635512,0.00883199642248,0.0397859079348,0.00364739092764,0.0157634366528,0.0172815749547,0.079635865744,0.117825556008,0.0142841283351,0.120823002627,0.0480331569404,0.029234355919,0.0647226436739,0.079635865744,0.212855715502,0.0878510898124,0.0592458276283
53031,0.354866758734,0.922706430856,0.00335221361692,0.0231572457905,0.0111740453897,0.000924748583979,0.00404577505491,0.0373676944317,0.105476300046,0.103727565578,0.0184997699034,0.113391624482,0.0537505752416,0.0237459733088,0.0360791532444,0.0797975149563,0.183064887253,0.126921306949,0.0526461113668
53033,0.474678230732,0.755788315024,0.052697874653,0.00905451476482,0.108108419294,0.00476098913435,0.0254681255519,0.00431659321678,0.0565494158985,0.125733288133,0.0428140184351,0.118608918376,0.0534435350649,0.0552483036574,0.072712695261,0.133467856931,0.176988931398,0.0810187203039,0.0463310033846
53035,0.343783623843,0.83951303838,0.0268699696942,0.0143295009247,0.045113786756,0.00731994361316,0.015338256405,0.0094247345791,0.0769465897744,0.109622399283,0.0199396816987,0.125578220203,0.042579422493,0.02756098058,0.0571495527072,0.104456625843,0.197389603244,0.0869520917816,0.0476331180079
53037,0.318862353002,0.921887177028,0.00740363287573,0.00767340087525,0.0171752293028,0.00485582399137,0.0207421617409,0.0521632600426,0.0729253981559,0.0537107485976,0.027725836611,0.137339609259,0.0537752272874,0.0228254561867,0.035205364627,0.0484879747244,0.272938293894,0.127538848411,0.0482300599652
53039,0.22520693425,0.867595636971,0.00240070977506,0.0333489901362,0.00615834246647,0.0043317154637,0.0577736026303,0.130606523955,0.0763251783894,0.122069317023,0.0305810397554,0.101681957187,0.0553007135576,0.0179663608563,0.0372069317023,0.0579765545362,0.203363914373,0.0709734964322,0.0415392456677
53041,0.20801658604,0.929067055394,0.00360058309038,0.0124781341108,0.00553935860058,0.00183673469388,0.0237317784257,0.0800193445184,0.0781964956661,0.11309103084,0.0296863955954,0.136230050965,0.0722815371452,0.0156616197314,0.0407350917005,0.0518581897995,0.197834901975,0.0723931401362,0.056061902459
53043,0.26977659126,0.954536527887,0.00294579732914,0.0150235663786,0.00176747839749,0.00127651217596,0.00490966221524,0.17605973025,0.0684007707129,0.0310693641618,0.0464836223507,0.100674373796,0.0568400770713,0.0130057803468,0.0423892100193,0.0474470134875,0.243497109827,0.0488921001927,0.0479287090559
53045,0.226485148515,0.882683938873,0.0120230745876,0.0366966906184,0.0095941706305,0.00635563202105,0.0205242384374,0.0457699078389,0.0943357150254,0.11675468572,0.0273376825101,0.117790203997,0.0530185357772,0.0195195195195,0.0413171792482,0.0620793207,0.175106140623,0.0722273998136,0.0521901211556
53047,0.219081545729,0.748584571833,0.00336164189667,0.114346375493,0.0054847841472,0.000985744616318,0.102011930037,0.160333159813,0.0579776158251,0.0470458094742,0.0439224362311,0.114263404477,0.0455491931286,0.0180244664237,0.0308433107756,0.0516007287871,0.219156689224,0.0862181155648,0.0517959396148
53049,0.210027454569,0.905118185284,0.00152497140679,0.0210160121998,0.0238753335875,0.0,0.0195863515059,0.0829891100263,0.0682188008512,0.0987607960946,0.0189009888597,0.0997621729879,0.0450619601953,0.0230316685442,0.0374264613844,0.0575791713606,0.212667417699,0.126298660658,0.059957441482
53051,0.204752970607,0.926951926355,0.00136379133992,0.0270201159223,0.00775656324582,0.00144902829867,0.00298329355609,0.0556379821958,0.0838278931751,0.138971315529,0.019040553907,0.0900098911968,0.0927299703264,0.0212660731949,0.0403066271019,0.0415430267062,0.233184965381,0.074431256182,0.059099901088
53053,0.286695356534,0.78328386747,0.0695485288662,0.0135155960161,0.0494720470306,0.00724151707999,0.0212308438686,0.00995040711998,0.0774769383559,0.125767925693,0.0443057315109,0.12544006519,0.0686119723197,0.0227210511908,0.0579708299645,0.073513964311,0.207717135963,0.0772700360965,0.0508024624552
53055,0.465157609204,0.955601335512,0.000923492221354,0.00717482418129,0.00490161255949,0.00134971940044,0.00717482418129,0.0330003027551,0.159249167424,0.0632758098698,0.0142294883439,0.11731759007,0.0496518316682,0.0252800484408,0.0722070844687,0.108689070542,0.12655161974,0.146836209507,0.0470784135634
53057,0.294493645365,0.863700366094,0.00295205818662,0.0185086279727,0.0141679371522,0.00114586469086,0.074578312083,0.0587154759562,0.0898335848149,0.134925320912,0.0410242953049,0.129567670406,0.0455509632837,0.0201403923112,0.0447637166787,0.0617332546087,0.18561525509,0.100548885827,0.0443263574537
53059,0.23318590819,0.934866288493,0.00212722852512,0.0282617504052,0.00486223662885,0.00141815235008,0.0094205834684,0.0502304147465,0.103225806452,0.165207373272,0.0366359447005,0.0827188940092,0.0629032258065,0.0198156682028,0.0354838709677,0.0557603686636,0.160138248848,0.13202764977,0.0347926267281
53061,0.335434463505,0.854822581284,0.0158195054981,0.0134103599857,0.0586346415323,0.00206262458252,0.0187533827043,0.00909780136467,0.0905376906549,0.176711879782,0.035811833101,0.129673465739,0.048481878888,0.0351463825645,0.0712230716005,0.0862370924115,0.163296926678,0.0682136460399,0.0466974120264
53063,0.351105014822,0.912468087448,0.0151337874666,0.0137340616693,0.017811211684,0.00166292210107,0.0080753411383,0.00868815180742,0.0640006273034,0.101497686819,0.0459604276118,0.127201442798,0.0464884079563,0.023016806503,0.0709950599859,0.0872840377428,0.239237826394,0.0819519590162,0.0565723097833
53065,0.239685960591,0.902735486447,0.00197174661808,0.0581790046423,0.00416812259771,0.000524135176958,0.00574052812859,0.0746402877698,0.0774023638232,0.139838129496,0.02447327852,0.116135662898,0.0550488180884,0.0129753340185,0.0362923946557,0.0398895169579,0.226104830421,0.084789311408,0.0563977389517
53067,0.377688191855,0.853777338381,0.0230667213233,0.0151624026428,0.0454486267512,0.00581128981698,0.0175689035712,0.0206394857046,0.0682973917024,0.0670434981639,0.0271875964055,0.106919302994,0.0367510225203,0.0232965458218,0.0549623334362,0.0750345815877,0.207807975161,0.0750445331237,0.0456078895778
53069,0.208839779006,0.935407949791,0.00183054393305,0.0227510460251,0.00183054393305,0.0,0.00653765690377,0.146074646075,0.0791505791506,0.10102960103,0.0160875160875,0.0694980694981,0.0617760617761,0.0328185328185,0.0353925353925,0.034749034749,0.245817245817,0.0630630630631,0.0495495495495
53071,0.330094262772,0.854313156941,0.016473359913,0.0107647698441,0.0139905762958,0.000815512866981,0.081080101486,0.0683982315933,0.061681686788,0.076049991498,0.026483591226,0.0897381397721,0.0377486821969,0.025973473899,0.0449753443292,0.0622343138922,0.319928583574,0.0639772147594,0.0541999659922
53073,0.344236138811,0.883211241263,0.00607862649418,0.0281690985169,0.0264725982232,0.000713369381467,0.0250578488616,0.0329565572654,0.0836170502519,0.121414333998,0.0347021900883,0.143550443836,0.0396171988164,0.0200190657769,0.0484939274262,0.0813266809454,0.208596932143,0.0959974248821,0.0541393782576
53075,0.51509715994,0.884266077565,0.0153166421208,0.0053264604811,0.0547373588611,0.00277368679431,0.0101374570447,0.0643349231585,0.0317965023847,0.0268150503445,0.0212506624271,0.0818759936407,0.0258081611023,0.0209856915739,0.0301006889242,0.0547429782724,0.450609432962,0.10164281929,0.0474297827239
53077,0.204953077317,0.656233011802,0.00872940637341,0.042213845746,0.00979418728463,0.000678404715587,0.246925838234,0.106535413402,0.0530235937961,0.115732225174,0.0759247905171,0.113733905579,0.0459613506824,0.0138406340123,0.0363557917206,0.0531598428594,0.219758384994,0.0651156981629,0.0484138338216
54001,0.14728829686,0.975959375201,0.00276402905444,0.00932056309057,0.00199267210902,0.000321398727261,0.000964196181783,0.0745701058201,0.101025132275,0.0983796296296,0.0309193121693,0.123181216931,0.056712962963,0.0135582010582,0.0271164021164,0.0487764550265,0.243716931217,0.0767195767196,0.042328042328
54003,0.196079214246,0.927053553784,0.0463605823068,0.00329359067255,0.00364929846519,0.000210789803043,0.005783545221,0.0150984018328,0.0852079825554,0.188191780066,0.0280162300919,0.126169643104,0.0531342294847,0.0252560103784,0.0508156449253,0.0642303127329,0.188881834994,0.0642303127329,0.0441083110216
54005,0.108147205185,0.985549246133,0.00712747209712,0.00164480125318,0.00140982964558,0.0,0.0,0.159763313609,0.0612198452435,0.0448338643605,0.0311788802913,0.13939462904,0.0638370505234,0.0155894401457,0.036640873919,0.0692990441511,0.211424670005,0.0572371415567,0.0427856167501
54007,0.120218047308,0.985512175214,0.00408107740443,0.00176846687526,0.000340089783703,0.0,0.000476125697184,0.0650088114353,0.125318190719,0.0834149206971,0.0393577442726,0.125905619738,0.0967299784609,0.0125318190719,0.0217348737028,0.0542392794204,0.176032896025,0.0718621499902,0.0628549050323
54009,0.1916549986,0.979408181711,0.00903839352379,0.000157189452588,0.00231854442567,0.000314378905175,7.85947262939e-05,0.0136647101981,0.0565847395451,0.227898019076,0.0199009537784,0.112068965517,0.0626375641966,0.0158657373441,0.0446625091709,0.0673147468819,0.240095377843,0.0753851797506,0.0390682318415
54011,0.258301781392,0.933098446024,0.0400479418086,0.0021904447016,0.00772855017358,0.00098156720119,0.00321334104811,0.00756216976102,0.0552377720684,0.0971447961607,0.0310969993698,0.142832905134,0.0460031993795,0.0223714188763,0.0548742062146,0.0781181831402,0.269305346842,0.0925881041253,0.0559649037762
54013,0.113761120575,0.977446584015,0.000527565286204,0.00817726193616,0.00276971775257,0.0,0.00211026114482,0.0621802439984,0.10507674144,0.137741046832,0.0236127508855,0.115702479339,0.0554899645809,0.0240062967336,0.0283353010626,0.0369933097206,0.281385281385,0.0417158598977,0.0444706808343
54015,0.096068578185,0.978606001936,0.000677637947725,0.00909970958374,0.000677637947725,0.0,0.0,0.0681462957174,0.135979993748,0.106595811191,0.0178180681463,0.0987808690216,0.0740856517662,0.0209440450141,0.0371991247265,0.0700218818381,0.207877461707,0.0459518599562,0.060331353548
54017,0.127424954054,0.975820613265,0.00270160745644,0.00418749155748,0.0031068485749,0.0,0.000540321491287,0.0725527831094,0.102495201536,0.114011516315,0.0157389635317,0.104030710173,0.0740882917466,0.0368522072937,0.0476007677543,0.0495201535509,0.192706333973,0.0775431861804,0.078310940499
54019,0.14140765869,0.925849639547,0.0515143235461,0.00407742911789,0.00422455284895,4.20353517308e-05,0.000882742386347,0.0571446260525,0.07862803368,0.0687840515106,0.0242075284794,0.158741951461,0.0641406636949,0.0195641406637,0.0418524021793,0.0596210995542,0.22480188212,0.0908865775136,0.048538880634
54021,0.201550387597,0.971368715084,0.00977653631285,0.00139664804469,0.00656424581006,0.0,0.000977653631285,0.107692307692,0.0558704453441,0.0748987854251,0.0186234817814,0.102834008097,0.0473684210526,0.00364372469636,0.0230769230769,0.0412955465587,0.337651821862,0.103643724696,0.0477732793522
54023,0.14213004199,0.991149659262,0.00637224533145,0.000796530666431,0.0,0.0,0.0,0.0695773524721,0.0777511961722,0.275318979266,0.0197368421053,0.0903110047847,0.0771531100478,0.0159489633174,0.030303030303,0.024322169059,0.187001594896,0.0412679425837,0.0492424242424
54025,0.174660484963,0.950367166865,0.0306794763881,0.00319275534787,0.0015383275767,0.000174150291702,0.00110295184744,0.0557984438681,0.0797332345313,0.101815487217,0.0239347906632,0.129084846239,0.0477213782883,0.0120044460911,0.0340866987773,0.0398666172657,0.223860689144,0.143831048536,0.0495739162653
54027,0.147041636231,0.979310003465,0.00747413750433,0.000989951987329,0.00227688957086,0.0,0.00128693758353,0.0295830421617,0.109946424412,0.224784532961,0.0319124155602,0.105171208945,0.0659212671791,0.0207314232471,0.0302818541812,0.0464709993012,0.204286047053,0.0393664104356,0.0441416259026
54029,0.175389328568,0.96323506903,0.0216426362996,0.00272446199529,0.00251017846757,0.0,0.00131631309885,0.00856531049251,0.0425502521241,0.259169717483,0.0169233957312,0.117703944187,0.06672653174,0.0122262899772,0.0553982178628,0.0534641154935,0.192857636251,0.110312910133,0.0402016992471
54031,0.124671766183,0.96519062278,0.0264424974347,0.000868261109796,0.0,0.0,0.00189438787592,0.0497634198075,0.0809267417197,0.317343775494,0.0200685266765,0.0910425844347,0.0556371349323,0.014684287812,0.0424212759015,0.0305106868984,0.149290259422,0.0716266927721,0.0386686245717
54033,0.20689140175,0.964982811863,0.015556720853,0.000917671735711,0.00579735477481,0.000116529744217,0.00257822059081,0.0258458479781,0.0690169347108,0.0857386303121,0.0286860510527,0.132921503888,0.0749458586289,0.0238932083644,0.0509816451876,0.069194447403,0.2267902155,0.0802712393936,0.0467213405759
54035,0.178462828982,0.99,0.00132142857143,0.00225,0.00214285714286,0.0,0.000321428571429,0.0256365538891,0.0705441227764,0.183205441228,0.0219741890478,0.126264387862,0.0681025462156,0.0175270317405,0.0417683990234,0.060777816533,0.209801185909,0.0639169863969,0.0478723404255
54037,0.259670487106,0.91000237023,0.0560322351268,0.00402939085091,0.00796397250533,0.000426641384214,0.00353164256933,0.0258097400491,0.109679810945,0.107872665771,0.0168203512349,0.123210231222,0.0376720263194,0.0289143227839,0.0485148973634,0.094110560215,0.172929892035,0.103424308419,0.0461517075205
54039,0.254153981848,0.903320288095,0.0668605958825,0.00230915715764,0.00834695336202,0.000179934323972,0.00262404222459,0.0164640039559,0.0565620013036,0.0812299116675,0.0349284124879,0.125384909308,0.0579218268863,0.0354903238857,0.0693286282619,0.0981659211975,0.209435616192,0.0775887258097,0.0485266683149
54041,0.137297843666,0.98995212483,0.00035463088835,0.000768366924759,0.00342809858739,0.0,0.000531946332526,0.0681312156746,0.0713967641383,0.111919251893,0.0184058186136,0.143090396319,0.0642719311266,0.0192964227401,0.0390381475434,0.053584681609,0.229033694523,0.0798575033398,0.042155261986
54043,0.0877960172228,0.993305590736,0.000361859960195,0.000588022435318,0.000452324950244,0.000226162475122,0.000316627465171,0.058636426497,0.101230811783,0.0784123910939,0.026137463698,0.160973585949,0.0893375743327,0.0186696169271,0.0435624394966,0.0720508919928,0.173973171069,0.0614022956714,0.0571151984511
54045,0.141689900867,0.960143198091,0.0247414478918,0.00196234420578,0.00270485282418,0.0,0.00106072659772,0.118944883172,0.0507205080192,0.0394040543841,0.0293088007816,0.157209150859,0.0578848815436,0.0196206138565,0.0331352275503,0.0584547748921,0.249206219979,0.0586990148986,0.0723764552634
54047,0.0730241463674,0.87613890007,0.115481722712,0.000292729335138,0.000805005671631,0.000109773500677,0.000585458670277,0.142880740007,0.0447637925339,0.0406342913776,0.0188305252725,0.145193260654,0.0819293029402,0.01982160555,0.0290716881401,0.0495540138751,0.272216716221,0.0407994714239,0.0503799141064
54049,0.212721718818,0.948602424114,0.0363087034878,0.00203187391781,0.00342768295699,0.0,0.00100710272448,0.0444789785375,0.0665714645722,0.0715275736066,0.0258305682725,0.139275064051,0.06602545256,0.0246125414759,0.0397748750473,0.0791717417783,0.255491620816,0.0714435717586,0.0523331513293
54051,0.160602258469,0.98093977871,0.00312508798108,0.00171739069231,0.00202708409584,0.000112615783102,0.000506771023959,0.0486774684947,0.0705580944468,0.139177399252,0.039329732724,0.123805567096,0.0594792964963,0.0209112311314,0.0297050270046,0.0550477773162,0.214374740341,0.0871070488852,0.0634261182662
54053,0.128266562657,0.983125939053,0.00678044458142,0.00119428285241,0.00443040412991,0.0,7.70505066071e-05,0.0475275018691,0.0648296486169,0.148670297981,0.0232831357471,0.144291359607,0.110755099861,0.0126027982484,0.0416533162448,0.0339634732458,0.235715048596,0.0511588166186,0.0504111929937
54055,0.179218281318,0.921276595745,0.0591457605589,0.0014131470308,0.00603366147983,0.0,0.000508097808828,0.0286554944352,0.0659673361477,0.0971813568718,0.0362031469873,0.157690503603,0.057183062556,0.0177391156027,0.036501641721,0.0520233678734,0.273890239222,0.0859238412008,0.053046778389
54057,0.179797213035,0.959155033607,0.0297289312357,3.69303493611e-05,0.00321294039442,0.0,0.00251126375656,0.0109433322022,0.0693926026468,0.19630132338,0.0121309806583,0.120800814388,0.0841533763149,0.0218866644045,0.0352901255514,0.0445368171021,0.231845945029,0.070749915168,0.0534441805226
